eventID,year,month,day,hour,minute,second,longitude,latitude,depth,magnitude,magnitudeType,Agency,flag
198811021848,1988,11,2,18,48,43,140.122,-15.114,10.0,3.51394887923,ML,ML2MW,0
198811040239,1988,11,4,02,39,17,134.02,-19.814,2.02,3.05948253342,ML,ML2MW,1
198811040734,1988,11,4,07,34,43,128.03,-29.94,5.0,3.09549171513,ML,ML2MW,0
198811060035,1988,11,6,00,35,55,144.424,-35.793,13.01,2.75038396751,ML,ML2MW,0
198811061136,1988,11,6,11,36,25,142.913,-36.499,3.62,3.03006714318,ML,ML2MW,0
198811061633,1988,11,6,16,33,55,139.756,-15.198,5.0,3.1172260255,ML,ML2MW,1
198811081137,1988,11,8,11,37,41,134.0,-19.8,0.0,2.710920617,ML,ML2MW,1
198811091041,1988,11,9,10,41,49,134.0,-19.8,0.0,3.44021422122,ML,ML2MW,1
198811091532,1988,11,9,15,32,6,134.0,-19.8,0.0,2.710920617,ML,ML2MW,1
198811100909,1988,11,10,09,09,11,134.0,-19.8,0.0,2.64419483003,ML,ML2MW,1
198811101556,1988,11,10,15,56,21,134.0,-19.8,0.0,2.98910298935,ML,ML2MW,1
198811151705,1988,11,15,17,05,18,134.0,-19.8,0.0,2.98910298935,ML,ML2MW,1
198811152356,1988,11,15,23,56,46,133.941,-19.812,5.0,4.28003243412,ML,ML2MW,1
198811160929,1988,11,16,09,29,56,134.0,-19.8,0.0,2.5785969655,ML,ML2MW,1
198811171127,1988,11,17,11,27,38,134.0,-19.8,0.0,2.710920617,ML,ML2MW,1
198811180704,1988,11,18,07,04,57,134.0,-19.8,0.0,2.77877432642,ML,ML2MW,1
198811191241,1988,11,19,12,41,43,134.0,-19.8,0.0,2.98910298935,ML,ML2MW,1
198811192243,1988,11,19,22,43,43,133.88,-20.02,5.0,4.15297713293,ML,ML2MW,1
198811201148,1988,11,20,11,48,31,134.0,-19.8,0.0,2.91786551259,ML,ML2MW,1
198811220923,1988,11,22,09,23,13,134.0,-19.8,0.0,2.710920617,ML,ML2MW,1
198811232007,1988,11,23,20,07,20,122.99,-27.433,5.0,2.94089909349,ML,ML2MW,0
198811242344,1988,11,24,23,44,35,116.44,-25.35,5.0,3.15664937418,ML,ML2MW,0
198811260303,1988,11,26,03,03,59,133.7,-19.52,5.0,3.81211792778,ML,ML2MW,1
198811261150,1988,11,26,11,50,0,134.0,-19.8,0.0,2.5785969655,ML,ML2MW,1
198811271407,1988,11,27,14,07,16,123.01,-30.37,5.0,3.24053926968,ML,ML2MW,0
198811292330,1988,11,29,23,30,26,134.0,-19.8,0.0,2.64419483003,ML,ML2MW,1
198811302158,1988,11,30,21,58,47,134.0,-19.8,0.0,2.710920617,ML,ML2MW,1
198812021405,1988,12,2,14,05,13,134.0,-19.8,0.0,2.91786551259,ML,ML2MW,1
198812040840,1988,12,4,08,40,0,134.0,-19.8,0.0,2.91786551259,ML,ML2MW,1
198812040942,1988,12,4,09,42,51,148.125,-36.681,6.0,2.67509476547,ML,ML2MW,0
198812050737,1988,12,5,07,37,34,116.98,-31.65,2.0,2.82991072924,ML,ML2MW,0
198812060724,1988,12,6,07,24,31,152.393,-26.432,5.0,2.81560794617,ML,ML2MW,0
198812071708,1988,12,7,17,08,49,133.78,-19.92,7.0,3.1915193106,ML,ML2MW,1
198812120536,1988,12,12,05,36,22,134.0,-19.8,0.0,3.20958295428,ML,ML2MW,1
198812122103,1988,12,12,21,03,59,133.9,-19.8,0.0,2.71080339372,ML,ML2MW,1
198812131533,1988,12,13,15,33,17,133.852,-19.959,5.0,3.57339894687,ML,ML2MW,1
198812140301,1988,12,14,03,01,11,134.0,-19.8,0.0,2.77877432642,ML,ML2MW,1
198812151856,1988,12,15,18,56,21,124.583,-19.164,5.0,3.68076111473,ML,ML2MW,0
198812161304,1988,12,16,13,04,43,133.952,-19.929,11.0,3.49855374472,ML,ML2MW,1
198812180409,1988,12,18,04,09,36,123.79,-28.94,5.0,2.79388637299,ML,ML2MW,0
198812191159,1988,12,19,11,59,39,134.0,-19.8,0.0,2.84775595828,ML,ML2MW,1
198812201144,1988,12,20,11,44,55,149.207,-33.613,14.0,2.95058497765,ML,ML2MW,0
198812201458,1988,12,20,14,58,26,117.08,-31.7,13.0,2.79182194938,ML,ML2MW,0
198812210628,1988,12,21,06,28,32,134.0,-19.8,0.0,2.84775595828,ML,ML2MW,1
198812221110,1988,12,22,11,10,50,136.222,-28.657,5.74,3.11484459426,ML,ML2MW,0
198812230424,1988,12,23,04,24,58,126.51,-22.0,5.0,3.0387752517,ML,ML2MW,0
198812230426,1988,12,23,04,26,48,134.0,-19.8,0.0,3.06146838854,ML,ML2MW,1
198812250527,1988,12,25,05,27,57,144.147,-35.986,9.9,2.88526109515,ML,ML2MW,0
198812251001,1988,12,25,10,01,47,117.73,-27.42,5.0,3.11602091789,ML,ML2MW,0
198812270120,1988,12,27,01,20,5,134.0,-19.8,0.0,2.45078500378,ML,ML2MW,1
198812270703,1988,12,27,07,03,39,134.0,-19.8,0.0,2.38857090659,ML,ML2MW,1
198812272036,1988,12,27,20,36,18,134.0,-19.8,0.0,2.64419483003,ML,ML2MW,1
198812272214,1988,12,27,22,14,44,134.0,-19.8,0.0,2.710920617,ML,ML2MW,1
198812272220,1988,12,27,22,20,19,134.0,-19.8,0.0,2.64419483003,ML,ML2MW,1
198812281913,1988,12,28,19,13,23,134.0,-19.8,0.0,2.64419483003,ML,ML2MW,1
198812290343,1988,12,29,03,43,19,134.0,-19.8,0.0,2.64419483003,ML,ML2MW,1
198812291140,1988,12,29,11,40,57,117.89,-18.68,5.0,2.94488720412,ML,ML2MW,0
198901011726,1989,1,1,17,26,12,133.8,-19.9,2.0,4.04013815706,ML,ML2MW,1
198901020347,1989,1,2,03,47,58,134.0,-19.9,0.0,2.69727780104,ML,ML2MW,1
198901020808,1989,1,2,08,08,58,140.282,-15.033,10.0,3.29210214873,ML,ML2MW,1
198901032120,1989,1,3,21,20,17,134.0,-19.9,0.0,3.11994445524,ML,ML2MW,1
198901050115,1989,1,5,01,15,12,134.0,-19.9,0.0,2.63078108723,ML,ML2MW,1
198901050857,1989,1,5,08,57,15,123.32,-15.9,5.0,2.75249855319,ML,ML2MW,0
198901052048,1989,1,5,20,48,28,147.171,-33.842,5.36,3.83778634249,ML,ML2MW,0
198901060057,1989,1,6,00,57,52,147.197,-33.761,1.0,2.67509476547,ML,ML2MW,1
198901071141,1989,1,7,11,41,43,116.06,-25.39,5.0,3.68506019292,ML,ML2MW,0
198901071651,1989,1,7,16,51,59,134.0,-19.9,0.0,2.37607345645,ML,ML2MW,1
198901091315,1989,1,9,13,15,16,149.842,-37.868,5.0,2.67509476547,ML,ML2MW,0
198901092229,1989,1,9,22,29,1,134.0,-19.9,0.0,2.97454388073,ML,ML2MW,1
198901110551,1989,1,11,05,51,24,138.985,-33.281,11.78,2.89866948148,ML,ML2MW,0
198901120511,1989,1,12,05,11,11,134.0,-19.9,0.0,2.69727780104,ML,ML2MW,1
198901130716,1989,1,13,07,16,36,134.0,-19.9,0.0,2.83365499599,ML,ML2MW,1
198901131638,1989,1,13,16,38,37,117.16,-30.91,5.0,3.08257094263,ML,ML2MW,1
198901140719,1989,1,14,07,19,5,134.0,-19.9,0.0,2.97454388073,ML,ML2MW,1
198901151733,1989,1,15,17,33,3,134.0,-19.9,0.0,2.43805848048,ML,ML2MW,1
198901160937,1989,1,16,09,37,47,134.0,-19.9,0.0,2.43805848048,ML,ML2MW,1
198901161528,1989,1,16,15,28,42,134.0,-19.9,0.0,2.43805848048,ML,ML2MW,1
198901191508,1989,1,19,15,08,20,128.59,-16.87,5.0,2.77963560934,ML,ML2MW,0
198901201741,1989,1,20,17,41,37,144.411,-35.637,11.19,3.03250061941,ML,ML2MW,0
198901211025,1989,1,21,10,25,49,134.0,-19.9,0.0,2.63078108723,ML,ML2MW,1
198901231656,1989,1,23,16,56,16,148.79,-33.26,0.0,2.80518999423,ML,ML2MW,0
198901240458,1989,1,24,04,58,11,128.725,-10.658,147.0,4.22275468643,mb,mb2MW,0
198901240952,1989,1,24,09,52,27,134.0,-19.9,0.0,2.69727780104,ML,ML2MW,1
198901241658,1989,1,24,16,58,39,134.0,-19.9,0.0,3.04668020676,ML,ML2MW,1
198902020714,1989,2,2,07,14,34,117.24,-31.16,6.0,2.7364266928,ML,ML2MW,0
198902041410,1989,2,4,14,10,39,134.0,-19.9,0.0,2.50117142695,ML,ML2MW,1
198902042204,1989,2,4,22,04,37,134.0,-19.9,0.0,2.50117142695,ML,ML2MW,1
198902070251,1989,2,7,02,51,26,134.0,-19.9,0.0,2.56541229587,ML,ML2MW,1
198902071420,1989,2,7,14,20,0,134.0,-19.9,0.0,2.50117142695,ML,ML2MW,1
198902080454,1989,2,8,04,54,53,133.614,-19.881,10.0,4.23604860192,ML,ML2MW,1
198902090619,1989,2,9,06,19,49,133.8,-19.9,,3.19442266919,ML,ML2MW,1
198902091714,1989,2,9,17,14,38,147.679,-38.175,10.0,3.11790688945,ML,ML2MW,0
198902092304,1989,2,9,23,04,55,134.0,-19.9,0.0,2.56541229587,ML,ML2MW,1
198902121059,1989,2,12,10,59,25,133.8,-19.9,0.0,2.8337345653,ML,ML2MW,1
198902130747,1989,2,13,07,47,31,149.09,-33.36,0.0,2.80518999423,ML,ML2MW,0
198902131409,1989,2,13,14,09,12,116.8,-30.54,2.0,2.70853087971,ML,ML2MW,0
198902142031,1989,2,14,20,31,54,133.8,-19.9,,3.0467636603,ML,ML2MW,1
198902150753,1989,2,15,07,53,36,134.0,-19.9,0.0,2.56541229587,ML,ML2MW,1
198902171151,1989,2,17,11,51,21,117.55,-19.34,5.0,3.0427410983,ML,ML2MW,0
198902171416,1989,2,17,14,16,29,121.148,-14.933,5.0,3.15858168245,ML,ML2MW,0
198902181947,1989,2,18,19,47,9,133.8,-19.9,,2.97462603952,ML,ML2MW,1
198902182348,1989,2,18,23,48,35,134.0,-19.9,0.0,2.63078108723,ML,ML2MW,1
198902190218,1989,2,19,02,18,35,133.8,-19.9,2.0,2.97463244212,ML,ML2MW,1
198902192219,1989,2,19,22,19,35,133.8,-19.9,,2.76498071185,ML,ML2MW,1
198902201514,1989,2,20,15,14,23,134.0,-19.9,0.0,2.63078108723,ML,ML2MW,1
198902241216,1989,2,24,12,16,51,113.94,-20.03,5.0,3.13203282933,ML,ML2MW,0
198902272325,1989,2,27,23,25,21,122.586,-12.337,33.0,3.79601711581,mb,mb2MW,0
198903030051,1989,3,3,00,51,6,121.57,-21.69,5.0,3.02276575894,ML,ML2MW,0
198903030351,1989,3,3,03,51,51,133.8,-19.9,0.0,2.8337345653,ML,ML2MW,1
198903030922,1989,3,3,09,22,4,123.905,-28.863,10.0,4.1504482874,ML,ML2MW,1
198903031210,1989,3,3,12,10,42,137.972,-29.54,23.0,2.82886695545,ML,ML2MW,0
198903031326,1989,3,3,13,26,34,123.661,-29.34,10.0,4.87968958652,ML,ML2MW,0
198903031409,1989,3,3,14,09,2,123.745,-29.071,10.0,3.20569474375,ML,ML2MW,1
198903031449,1989,3,3,14,49,45,123.65,-29.6,5.0,3.06082442632,ML,ML2MW,1
198903031542,1989,3,3,15,42,58,133.8,-19.9,0.0,2.8337345653,ML,ML2MW,1
198903031749,1989,3,3,17,49,51,123.65,-29.6,5.0,2.71032645564,ML,ML2MW,1
198903041013,1989,3,4,10,13,28,136.5,-33.904,2.0,2.7290688631,ML,ML2MW,0
198903060656,1989,3,6,06,56,59,133.8,-19.9,0.0,2.97462603952,ML,ML2MW,1
198903071706,1989,3,7,17,06,0,124.75,-30.72,5.0,2.63522607485,ML,ML2MW,0
198903141708,1989,3,14,17,08,36,133.8,-19.9,0.0,2.5654866862,ML,ML2MW,1
198903192246,1989,3,19,22,46,19,133.8,-19.9,0.0,3.0467636603,ML,ML2MW,1
198903211800,1989,3,21,18,00,24,114.58,-23.24,10.0,3.50827045141,ML,ML2MW,0
198903221616,1989,3,22,16,16,39,133.8,-19.9,0.0,2.97462603952,ML,ML2MW,1
198903241655,1989,3,24,16,55,33,133.8,-19.9,0.0,2.76498071185,ML,ML2MW,1
198903242156,1989,3,24,21,56,16,133.8,-19.9,0.0,3.12002920352,ML,ML2MW,1
198903252116,1989,3,25,21,16,3,155.72,-28.546,9.0,2.55063539378,ML,ML2MW,0
198903261418,1989,3,26,14,18,43,151.205,-21.39,19.0,3.29936337569,ML,ML2MW,0
198903271034,1989,3,27,10,34,9,133.8,-19.9,0.0,2.76498071185,ML,ML2MW,1
198903271225,1989,3,27,12,25,53,111.73,-25.58,5.0,2.74209567796,ML,ML2MW,0
198903271339,1989,3,27,13,39,31,133.8,-19.9,0.0,3.19442266919,ML,ML2MW,1
198903271716,1989,3,27,17,16,13,133.8,-19.9,0.0,2.5654866862,ML,ML2MW,1
198903272133,1989,3,27,21,33,39,133.8,-19.9,0.0,2.5654866862,ML,ML2MW,1
198903291021,1989,3,29,10,21,24,133.8,-19.9,0.0,2.5654866862,ML,ML2MW,1
198903291901,1989,3,29,19,01,14,133.8,-19.9,0.0,2.50124452253,ML,ML2MW,1
198903291915,1989,3,29,19,15,20,133.8,-19.9,0.0,2.43813028132,ML,ML2MW,1
198903300945,1989,3,30,09,45,2,133.8,-19.9,0.0,2.43813028132,ML,ML2MW,1
198903301246,1989,3,30,12,46,25,133.64,-19.925,3.0,3.9635620365,ML,ML2MW,1
198903301328,1989,3,30,13,28,58,133.8,-19.9,0.0,2.50124452253,ML,ML2MW,1
198903310400,1989,3,31,04,00,5,116.929,-30.943,20.0,3.0814693873,ML,ML2MW,0
198904010517,1989,4,1,05,17,37,127.77,-19.28,10.0,3.18208329809,ML,ML2MW,0
198904040311,1989,4,4,03,11,49,120.093,-21.49,5.0,2.585624984,ML,ML2MW,0
198904061727,1989,4,6,17,27,56,134.0,-19.9,0.0,2.63078108723,ML,ML2MW,1
198904071845,1989,4,7,18,45,22,122.18,-12.525,33.0,4.30810220055,mb,mb2MW,0
198904080418,1989,4,8,04,18,40,138.575,-32.818,0.0,2.76019235186,ML,ML2MW,0
198904090400,1989,4,9,04,00,24,136.43,-33.94,0.99,2.81510856455,ML,ML2MW,0
198904092150,1989,4,9,21,50,13,133.8,-19.9,2.0,2.97463244212,ML,ML2MW,1
198904100737,1989,4,10,07,37,34,126.618,-17.124,5.0,3.27600030152,ML,ML2MW,0
198904110543,1989,4,11,05,43,13,134.0,-19.9,0.0,2.63078108723,ML,ML2MW,1
198904121828,1989,4,12,18,28,57,134.0,-19.9,0.0,2.63078108723,ML,ML2MW,1
198904141823,1989,4,14,18,23,31,133.62,-19.92,2.0,3.55814707045,ML,ML2MW,1
198904170349,1989,4,17,03,49,40,123.76,-28.746,5.0,3.09659786799,ML,ML2MW,0
198904171556,1989,4,17,15,56,20,121.412,-16.366,5.0,2.59126458701,ML,ML2MW,0
198904180351,1989,4,18,03,51,33,148.586,-36.416,10.97,3.64936166484,ML,ML2MW,0
198904181651,1989,4,18,16,51,0,147.27,-33.83,0.0,2.87179633234,ML,ML2MW,0
198904191342,1989,4,19,13,42,27,116.927,-34.355,1.0,2.81145548748,ML,ML2MW,0
198904192208,1989,4,19,22,08,58,133.8,-19.9,2.0,2.8337407661,ML,ML2MW,1
198904200352,1989,4,20,03,52,42,133.8,-19.9,2.0,2.76498681176,ML,ML2MW,1
198904221453,1989,4,22,14,53,47,133.8,-19.9,2.0,2.8337407661,ML,ML2MW,1
198904231412,1989,4,23,14,12,51,133.8,-19.9,2.0,2.90362264289,ML,ML2MW,1
198904300152,1989,4,30,01,52,22,133.8,-19.9,2.0,2.8337407661,ML,ML2MW,1
198904300559,1989,4,30,05,59,22,134.0,-19.9,0.0,2.56541229587,ML,ML2MW,1
198904300819,1989,4,30,08,19,51,133.8,-19.9,2.0,2.69736077987,ML,ML2MW,1
198904301616,1989,4,30,16,16,46,117.261,-20.518,5.0,2.57338160891,ML,ML2MW,0
198904302352,1989,4,30,23,52,59,146.308,-38.404,8.54,2.89541451253,ML,ML2MW,0
198905030432,1989,5,3,04,32,52,138.398,-32.72,20.83,2.82886695545,ML,ML2MW,0
198905030606,1989,5,3,06,06,19,139.014,-31.52,16.76,3.26460094833,ML,ML2MW,0
198905030922,1989,5,3,09,22,6,134.0,-19.9,0.0,3.04668020676,ML,ML2MW,1
198905031556,1989,5,3,15,56,18,134.0,-19.9,0.0,2.50117142695,ML,ML2MW,1
198905041632,1989,5,4,16,32,27,134.0,-19.9,0.0,2.63078108723,ML,ML2MW,1
198905050616,1989,5,5,06,16,59,131.399,-17.995,10.0,3.24819635324,ML,ML2MW,0
198905091027,1989,5,9,10,27,33,133.96,-20.07,6.0,3.80042018959,ML,ML2MW,1
198905091138,1989,5,9,11,38,38,146.806,-43.812,11.0,3.09382441479,ML,ML2MW,0
198905101231,1989,5,10,12,31,22,134.0,-19.9,0.0,2.63078108723,ML,ML2MW,1
198905101236,1989,5,10,12,36,31,134.0,-19.9,0.0,2.50117142695,ML,ML2MW,1
198905130217,1989,5,13,02,17,2,147.0,-30.362,15.0,3.07108445474,ML,ML2MW,0
198905151547,1989,5,15,15,47,32,124.14,-30.47,5.0,2.52989556583,ML,ML2MW,0
198905151917,1989,5,15,19,17,29,112.02,-20.33,5.0,2.34004775193,ML,ML2MW,0
198905152151,1989,5,15,21,51,52,134.0,-19.9,0.0,3.11994445524,ML,ML2MW,1
198905160231,1989,5,16,02,31,48,137.976,-32.286,6.63,2.76019235186,ML,ML2MW,0
198905160417,1989,5,16,04,17,7,134.0,-19.9,0.0,2.7649024373,ML,ML2MW,1
198905172208,1989,5,17,22,08,34,138.936,-38.177,32.22,3.10562162184,ML,ML2MW,0
198905200759,1989,5,20,07,59,44,134.0,-19.9,0.0,2.69727780104,ML,ML2MW,1
198905220211,1989,5,22,02,11,46,134.0,-19.9,0.0,2.7649024373,ML,ML2MW,1
198905221810,1989,5,22,18,10,23,134.0,-19.9,0.0,2.43805848048,ML,ML2MW,1
198905222040,1989,5,22,20,40,47,134.0,-19.9,0.0,2.7649024373,ML,ML2MW,1
198905231131,1989,5,23,11,31,59,143.254,-39.291,10.0,2.73195020273,ML,ML2MW,0
198905231208,1989,5,23,12,08,56,143.978,-28.843,5.0,3.61886689005,ML,ML2MW,0
198905231303,1989,5,23,13,03,42,133.918,-19.747,5.0,3.52772665604,ML,ML2MW,1
198905231749,1989,5,23,17,49,23,134.0,-19.9,0.0,2.56541229587,ML,ML2MW,1
198905240922,1989,5,24,09,22,53,134.0,-19.9,0.0,2.7649024373,ML,ML2MW,1
198905241938,1989,5,24,19,38,35,144.441,-35.684,5.45,2.96285558718,ML,ML2MW,0
198905250343,1989,5,25,03,43,40,134.153,-19.923,3.0,2.76252625636,ML,ML2MW,1
198905252217,1989,5,25,22,17,25,114.906,-18.289,5.0,2.50691685357,ML,ML2MW,0
198905280255,1989,5,28,02,55,23,130.755,-25.139,28.6,4.97412665812,ML,ML2MW,0
198905281649,1989,5,28,16,49,21,134.0,-19.9,0.0,2.83365499599,ML,ML2MW,1
198905310009,1989,5,31,00,09,3,142.692,-38.821,0.0,3.08907684229,ML,ML2MW,0
198906010326,1989,6,1,03,26,29,134.0,-19.9,0.0,2.7649024373,ML,ML2MW,1
198906011257,1989,6,1,12,57,54,134.0,-19.9,0.0,2.63078108723,ML,ML2MW,1
198906012353,1989,6,1,23,53,24,139.678,-33.849,12.95,2.96959992996,ML,ML2MW,0
198906040725,1989,6,4,07,25,5,134.0,-19.9,0.0,2.56541229587,ML,ML2MW,1
198906050509,1989,6,5,05,09,33,134.0,-19.9,0.0,2.90353547714,ML,ML2MW,1
198906060507,1989,6,6,05,07,0,127.736,-18.368,5.0,2.49423641488,ML,ML2MW,0
198906071338,1989,6,7,13,38,16,134.0,-19.9,0.0,2.7649024373,ML,ML2MW,1
198906091833,1989,6,9,18,33,26,121.407,-30.755,12.0,2.43565350731,ML,ML2MW,0
198906111452,1989,6,11,14,52,39,133.939,-19.858,4.0,4.27164567019,ML,ML2MW,1
198906120345,1989,6,12,03,45,11,138.189,-32.07,13.0,2.76019235186,ML,ML2MW,0
198906120650,1989,6,12,06,50,7,134.0,-19.9,0.0,3.26985671954,ML,ML2MW,1
198906120959,1989,6,12,09,59,58,134.0,-19.9,0.0,2.69727780104,ML,ML2MW,1
198906131621,1989,6,13,16,21,13,134.0,-19.9,0.0,2.69727780104,ML,ML2MW,1
198906151814,1989,6,15,18,14,26,117.286,-33.348,12.0,2.81882383852,ML,ML2MW,0
198906191814,1989,6,19,18,14,4,138.196,-29.861,15.98,2.82886695545,ML,ML2MW,0
198906201740,1989,6,20,17,40,33,134.0,-19.9,0.0,2.63078108723,ML,ML2MW,1
198906201927,1989,6,20,19,27,47,151.308,-30.321,10.0,2.57406787367,ML,ML2MW,0
198906202119,1989,6,20,21,19,22,116.881,-25.41,5.0,2.65674457075,ML,ML2MW,0
198906222205,1989,6,22,22,05,35,130.26,-25.36,5.0,2.5167692409,ML,ML2MW,0
198906250709,1989,6,25,07,09,43,134.0,-19.9,0.0,2.56541229587,ML,ML2MW,1
198906251441,1989,6,25,14,41,2,128.194,-26.144,5.0,2.72833470958,ML,ML2MW,0
198906251844,1989,6,25,18,44,31,134.0,-19.9,0.0,2.50117142695,ML,ML2MW,1
198906260004,1989,6,26,00,04,25,134.0,-19.9,0.0,3.04668020676,ML,ML2MW,1
198906261118,1989,6,26,11,18,17,138.546,-31.438,14.54,3.65873047632,ML,ML2MW,0
198906261757,1989,6,26,17,57,11,111.14,-31.216,5.0,2.99679814054,ML,ML2MW,0
198906261813,1989,6,26,18,13,51,133.86,-19.91,5.0,3.19275158092,ML,ML2MW,1
198906270412,1989,6,27,04,12,12,134.0,-19.9,0.0,2.7649024373,ML,ML2MW,1
198906280901,1989,6,28,09,01,34,109.97,-21.73,5.0,2.74618583938,ML,ML2MW,0
198906281711,1989,6,28,17,11,48,122.316,-32.552,7.0,2.83289336636,ML,ML2MW,0
198906300010,1989,6,30,00,10,4,144.783,-40.483,10.0,2.83281247755,ML,ML2MW,0
198906301254,1989,6,30,12,54,53,134.0,-19.9,0.0,2.97454388073,ML,ML2MW,1
198907022324,1989,7,2,23,24,39,133.8,-19.9,2.0,2.90362264289,ML,ML2MW,1
198907041244,1989,7,4,12,44,6,113.574,-20.224,5.0,2.99154757259,ML,ML2MW,0
198907041535,1989,7,4,15,35,53,133.8,-19.9,2.0,2.8337407661,ML,ML2MW,1
198907061138,1989,7,6,11,38,10,147.08,-40.82,10.0,2.75032968131,ML,ML2MW,0
198907070541,1989,7,7,05,41,49,133.8,-19.9,2.0,2.76498681176,ML,ML2MW,1
198907081201,1989,7,8,12,01,39,148.89,-34.16,10.0,2.93944181961,ML,ML2MW,0
198907090043,1989,7,9,00,43,54,133.8,-19.9,2.0,2.90362264289,ML,ML2MW,1
198907120830,1989,7,12,08,30,42,150.292,-24.805,0.0,3.02430988436,ML,ML2MW,0
198907132216,1989,7,13,22,16,42,133.855,-19.755,2.0,4.03312610007,ML,ML2MW,1
198907142033,1989,7,14,20,33,53,144.503,-35.73,4.11,2.88118459675,ML,ML2MW,1
198907150306,1989,7,15,03,06,5,144.501,-35.73,8.58,3.24648148518,ML,ML2MW,0
198907160844,1989,7,16,08,44,53,133.8,-19.9,2.0,2.8337407661,ML,ML2MW,1
198907190323,1989,7,19,03,23,45,133.8,-19.9,2.0,2.90362264289,ML,ML2MW,1
198907191143,1989,7,19,11,43,17,133.8,-19.9,2.0,2.76498681176,ML,ML2MW,1
198907200929,1989,7,20,09,29,24,114.888,-33.967,5.0,3.13564708363,ML,ML2MW,0
198907220418,1989,7,22,04,18,13,116.435,-21.756,5.0,2.72627226091,ML,ML2MW,0
198907230120,1989,7,23,01,20,2,118.334,-33.567,1.0,3.01117548485,ML,ML2MW,0
198907240014,1989,7,24,00,14,11,133.8,-19.9,0.0,2.8337345653,ML,ML2MW,1
198907260914,1989,7,26,09,14,39,118.34,-33.568,1.0,2.90550130499,ML,ML2MW,1
198907260922,1989,7,26,09,22,14,118.337,-33.573,1.0,2.8698001903,ML,ML2MW,1
198907260940,1989,7,26,09,40,52,118.347,-33.58,1.0,2.83711173695,ML,ML2MW,1
198907262012,1989,7,26,20,12,48,133.8,-19.9,0.0,2.8337345653,ML,ML2MW,1
198907262349,1989,7,26,23,49,15,139.711,-29.376,23.3,3.17920536168,ML,ML2MW,0
198907270607,1989,7,27,06,07,48,125.467,-26.092,5.0,3.11039074013,ML,ML2MW,0
198907272044,1989,7,27,20,44,22,133.8,-19.9,0.0,3.19442266919,ML,ML2MW,1
198907311621,1989,7,31,16,21,11,144.783,-40.751,13.98,3.64870256782,ML,ML2MW,0
198908020435,1989,8,2,04,35,6,133.8,-19.9,,2.97462603952,ML,ML2MW,1
198908030013,1989,8,3,00,13,57,149.185,-34.743,5.0,2.67509476547,ML,ML2MW,0
198908051349,1989,8,5,13,49,40,115.956,-36.452,5.0,2.62338013031,ML,ML2MW,0
198908060554,1989,8,6,05,54,17,118.3,-18.469,5.0,2.53414537426,ML,ML2MW,0
198908070424,1989,8,7,04,24,6,133.8,-19.9,,2.90361634119,ML,ML2MW,1
198908071044,1989,8,7,10,44,58,133.8,-19.9,,2.76498071185,ML,ML2MW,1
198908080654,1989,8,8,06,54,28,141.152,-27.923,6.68,3.21059042496,ML,ML2MW,0
198908100904,1989,8,10,09,04,49,133.8,-19.9,,2.76498071185,ML,ML2MW,1
198908101545,1989,8,10,15,45,28,124.696,-29.952,5.0,2.8679499047,ML,ML2MW,0
198908131917,1989,8,13,19,17,43,136.449,-33.851,12.1,3.14998755143,ML,ML2MW,0
198908141550,1989,8,14,15,50,43,119.863,-20.631,5.0,2.34473550094,ML,ML2MW,0
198908161721,1989,8,16,17,21,6,134.0,-19.9,0.0,2.63078108723,ML,ML2MW,1
198908162016,1989,8,16,20,16,22,133.8,-19.9,,2.8337345653,ML,ML2MW,1
198908201955,1989,8,20,19,55,8,134.0,-19.9,0.0,2.63078108723,ML,ML2MW,1
198908232207,1989,8,23,22,07,58,133.67,-20.0,5.0,3.8138619181,ML,ML2MW,1
198908240004,1989,8,24,00,04,32,150.752,-34.216,5.0,2.74741019779,ML,ML2MW,0
198908251509,1989,8,25,15,09,18,144.588,-36.184,21.35,3.26672516438,ML,ML2MW,0
198908270149,1989,8,27,01,49,33,133.88,-20.04,5.0,3.55977632168,ML,ML2MW,1
198908280414,1989,8,28,04,14,41,133.8,-19.9,,2.69735478086,ML,ML2MW,1
198908282124,1989,8,28,21,24,21,113.763,-22.499,5.0,2.71856065099,ML,ML2MW,0
198908282125,1989,8,28,21,25,11,113.796,-22.543,0.0,2.77812996861,ML,ML2MW,0
198908310233,1989,8,31,02,33,43,134.0,-19.9,0.0,2.97454388073,ML,ML2MW,1
198909010122,1989,9,1,01,22,21,133.8,-19.9,,2.69735478086,ML,ML2MW,1
198909031653,1989,9,3,16,53,23,134.0,-19.9,0.0,2.56541229587,ML,ML2MW,1
198909040952,1989,9,4,09,52,49,112.98,-25.018,5.0,2.51847827577,ML,ML2MW,0
198909041807,1989,9,4,18,07,27,134.0,-19.9,0.0,2.50117142695,ML,ML2MW,1
198909060722,1989,9,6,07,22,42,133.8,-19.9,,2.90361634119,ML,ML2MW,1
198909060920,1989,9,6,09,20,44,134.0,-19.9,0.0,2.63078108723,ML,ML2MW,1
198909070808,1989,9,7,08,08,29,135.924,-33.551,21.1,2.96741490959,ML,ML2MW,0
198909091127,1989,9,9,11,27,10,133.8,-19.9,,3.12002920352,ML,ML2MW,1
198909112217,1989,9,11,22,17,11,133.73,-19.72,5.0,3.73136773773,ML,ML2MW,1
198909120943,1989,9,12,09,43,5,128.396,-15.559,33.0,4.39344971467,mb,mb2MW,0
